step,r_s,ke,pot,elocal,weight,weightvar,elocalvar,eref,tau,popstep
1371,8,-0.003772336001947302,-0.3834401129780246,-0.38721244897997187,1.0147395375982418,0.026612284573130585,0.07228446741472834,-0.3890954269866396,0.4,10
1372,8,-0.004076074543467,-0.37986734114722187,-0.3839434156906889,1.0145443967402101,0.05303090639973859,0.10144225441421648,-0.388614614875207,0.4,10
1373,8,-0.003988583556857401,-0.379116115255593,-0.3831046988124504,1.0145875655918721,0.07768825557713539,0.08778507561383812,-0.3887209875815413,0.4,10
1374,8,-0.003985655262935309,-0.37771719841006907,-0.3817028536730044,1.0148003597326878,0.10056608614070053,0.09233603388430515,-0.3892452691615685,0.4,10
1375,8,-0.004070841179563402,-0.37560133749513513,-0.3796721786746985,1.014801591269419,0.12237589999299736,0.09523736382454963,-0.3892483030981752,0.4,10
1376,8,-0.003960332324877225,-0.3751220913932656,-0.37908242371814277,1.0148897916596662,0.1431926174768923,0.10153439935621258,-0.38946557847078733,0.4,10
1377,8,-0.0037296070281663853,-0.3740189555245409,-0.3777485625527072,1.014982995271543,0.1625852340801345,0.09495930605867682,-0.3896951584044223,0.4,10
1378,8,-0.003508314561757213,-0.37407130834409835,-0.3775796229058556,1.0149847999196606,0.18099790303432745,0.08863696040684423,-0.3896996034210423,0.4,10
1379,8,-0.003817719531147169,-0.3717301265070886,-0.3755478460382357,1.0150180358667975,0.19890658111256945,0.10739859668273484,-0.3897814652454542,0.4,10
1380,8,-0.00370990061293062,-0.3714364856906662,-0.37514638630359687,1.0150504615676814,0.0,0.10102817390625757,-0.38986132880899316,0.4,10
1381,8,-0.004180971714296983,-0.38418560848439476,-0.38836658019869175,1.015339064012159,0.028079571040143803,0.09994031211714377,-0.3905720358993944,0.4,10
1382,8,-0.003933530388382236,-0.38339223895509655,-0.3873257693434788,1.0154820330961483,0.0521292797578337,0.07504274789090352,-0.3909240341242236,0.4,10
1383,8,-0.004039915511282234,-0.3813477322829679,-0.38538764779425017,1.0154551415832196,0.07488720317508968,0.08309746322121932,-0.3908578294349169,0.4,10
1384,8,-0.0038866990463307318,-0.37933520975066565,-0.38322190879699636,1.0153265894757721,0.09682864633148021,0.08802086015320532,-0.39054132051213836,0.4,10
1385,8,-0.0040900135949065355,-0.37741375274267674,-0.38150376633758326,1.0152320740824199,0.11809325738607619,0.10460243756147974,-0.3903085880254668,0.4,10
1386,8,-0.003963589485134163,-0.3765647016197314,-0.3805282911048655,1.0153375844249088,0.13859110945884998,0.09615107632792602,-0.3905683928101535,0.4,10
1387,8,-0.003861380876983036,-0.3758158203913345,-0.3796772012683175,1.0154037798981372,0.15805131636299055,0.09081846663683854,-0.3907313763254718,0.4,10
1388,8,-0.0036319959081280288,-0.3759350061529044,-0.37956700206103244,1.0155510411207376,0.17650033449887825,0.08866102662568941,-0.39109391817360745,0.4,10
1389,8,-0.0033999169579901193,-0.3749374137971909,-0.37833733075518106,1.0155611716758928,0.19416965412228626,0.08423103222269937,-0.3911188566164259,0.4,10
1390,8,-0.003394190505066541,-0.3738114312757693,-0.3772056217808359,1.0154468930255014,0.0,0.0893785500699597,-0.3908375218140237,0.4,10
1391,8,-0.00396268591427942,-0.3838207403987676,-0.387783426313047,1.014910388845432,0.02736047525126048,0.07362226869242824,-0.38951631544963977,0.4,10
1392,8,-0.004007357665175805,-0.3820611424887909,-0.38606850015396665,1.0150231704401311,0.05294584020875425,0.08671176331544421,-0.38979411172109685,0.4,10
1393,8,-0.003964089519396642,-0.38020596602783424,-0.38417005554723094,1.0150956918942236,0.0769570152217115,0.08714289580038424,-0.3899727255339843,0.4,10
1394,8,-0.00387707011816569,-0.3790103735800192,-0.38288744369818495,1.0151265753265795,0.09945697998032582,0.0845011042589291,-0.3900487847735487,0.4,10
1395,8,-0.0036521956694873,-0.37796635454624766,-0.381618550215735,1.0151269996573054,0.12064888078205539,0.08193471753123245,-0.3900498297925825,0.4,10
1396,8,-0.0035292885173135373,-0.3766323251747066,-0.3801616136920201,1.0150535255950344,0.14079874488798752,0.0838378067931084,-0.3898688752878251,0.4,10
1397,8,-0.0036851102605954195,-0.375339079315199,-0.37902418957579437,1.0150794888512606,0.1603847076332983,0.08763922360182083,-0.38993282000485335,0.4,10
1398,8,-0.003636949212735977,-0.37330257567407094,-0.3769395248868069,1.0150086462542323,0.17955984774749567,0.0891046841978631,-0.3897583384248863,0.4,10
1399,8,-0.0037908307203028285,-0.37250236541103515,-0.376293196131338,1.0150299316720248,0.19822027654726257,0.094148544967476,-0.3898107645660071,0.4,10
1400,8,-0.00362848187431985,-0.3722015855499885,-0.37583006742430836,1.0152377102663965,0.0,0.0930006953116697,-0.390322467040117,0.4,10
1401,8,-0.003984735186726418,-0.38567574039992025,-0.3896604755866467,1.0157052744807118,0.025498816269067453,0.07015469229727499,-0.3914735683415499,0.4,10
1402,8,-0.0039004005354863025,-0.38410657089438055,-0.3880069714298668,1.0156513904352737,0.04991660836487992,0.07166290430059567,-0.3913409376559068,0.4,10
1403,8,-0.00391597186149686,-0.38191323348612927,-0.3858292053476261,1.0155350491719592,0.07318788447180516,0.07710184160411496,-0.39105455019985363,0.4,10
1404,8,-0.003882811388321386,-0.37994497503016555,-0.38382778641848697,1.015370325385444,0.09567153298829222,0.08111048440790548,-0.39064900745783304,0.4,10
1405,8,-0.0040361638152168105,-0.3780430746636317,-0.3820792384788485,1.0153401403731646,0.11738755607369612,0.09088784933150659,-0.39057468614814705,0.4,10
1406,8,-0.0037472517788613713,-0.3770858518112081,-0.38083310359006944,1.0153526278852691,0.13796743763544508,0.08727778721186073,-0.3906054330742699,0.4,10
1407,8,-0.003795193962763487,-0.3760492784794661,-0.3798444724422296,1.0153941412617284,0.15730677084853817,0.09508748281463766,-0.39070764516958345,0.4,10
1408,8,-0.003553940026467398,-0.3750781273886459,-0.37863206741511324,1.0153703632186497,0.1758227982047713,0.0875739201367286,-0.3906491006090809,0.4,10
1409,8,-0.003987491772168562,-0.37176320004951635,-0.3757506918216849,1.0151562606384752,0.19419038312762626,0.1179996674228466,-0.3901218911195513,0.4,10
1410,8,-0.0036155479704147752,-0.37162815716488895,-0.37524370513530364,1.0150660911814189,0.0,0.09623897784692426,-0.3898998231843944,0.4,10
1411,8,-0.004066119573234105,-0.3829049057632984,-0.3869710253365325,1.0148089112594836,0.028490558862065304,0.0810012406669714,-0.38926633609035616,0.4,10
1412,8,-0.004040290428829847,-0.3811680602744306,-0.3852083507032605,1.0148106810604747,0.05452929214754418,0.08474790502985777,-0.38927069602311837,0.4,10
1413,8,-0.0039480397353100155,-0.3795164366138748,-0.38346447634918485,1.0148433321054542,0.07852709469519617,0.08614455475031184,-0.3893511310252675,0.4,10
1414,8,-0.0038158168297124867,-0.37829485651401384,-0.38211067334372634,1.0148060415279907,0.10094712853759573,0.08170259794303661,-0.38925926644522685,0.4,10
1415,8,-0.0038886013747138812,-0.3757744252518767,-0.3796630266265906,1.0146781410742245,0.12258222529032811,0.09064029187040416,-0.38894416062909903,0.4,10
1416,8,-0.0038943996606988804,-0.374699828193858,-0.3785942278545569,1.0146503760222774,0.14352159105831572,0.09037898571114929,-0.38887575117317563,0.4,10
1417,8,-0.00386755258801267,-0.37343570401817916,-0.37730325660619185,1.0147418920029951,0.16371149729822188,0.09428061199786092,-0.38910122749488485,0.4,10
1418,8,-0.0038109018105389964,-0.3730181361502247,-0.3768290379607638,1.0149170694593406,0.18304567139127112,0.094989395519994,-0.38953277156240207,0.4,10
1419,8,-0.003858095650211317,-0.3709275341578575,-0.37478562980806884,1.0149542318027054,0.20165512004048072,0.10039364757240885,-0.3896243102312476,0.4,10
1420,8,-0.004079271031907612,-0.3681931320918028,-0.37227240312371046,1.0147890373266175,0.0,0.11910115411479108,-0.3892173758199723,0.4,10
1421,8,-0.0038647701658834025,-0.3826265660458036,-0.38649133621168696,1.0145522190527998,0.02779852863085295,0.08053338817866018,-0.3886338902328433,0.4,10
1422,8,-0.003754114464377504,-0.3815485373190957,-0.3853026517834732,1.0146327436582596,0.05301169770790221,0.0780001366164557,-0.3888323063629198,0.4,10
1423,8,-0.0037960089039828135,-0.3799077145759607,-0.3837037234799435,1.0147332890361727,0.07661211687624998,0.08127086157205805,-0.3890800324418416,0.4,10
1424,8,-0.0037669674088406098,-0.3783564414760999,-0.38212340888494056,1.0147556015346337,0.09919603340668376,0.08353223194634075,-0.3891350031750289,0.4,10
1425,8,-0.0037671834010795857,-0.3766904744319725,-0.3804576578330521,1.0147601402583173,0.12095165478436928,0.08966319087799193,-0.3891461849648276,0.4,10
1426,8,-0.003618692129782296,-0.37545507676333306,-0.37907376889311534,1.014772452200562,0.14166843777006816,0.09046418083228112,-0.38917651692966165,0.4,10
1427,8,-0.003801426879804647,-0.37295248648800655,-0.37675391336781117,1.0146314231711686,0.1616775015421547,0.10179686496161326,-0.38882905275229457,0.4,10
1428,8,-0.0038361683011152083,-0.3724504275875547,-0.3762865958886699,1.0146785558604356,0.18121756562487043,0.1022176983286387,-0.38894518259387245,0.4,10
1429,8,-0.0037186738456443805,-0.3709917326347021,-0.3747104064803465,1.0147547034960906,0.20014541971838393,0.09901678063316453,-0.3891327907237273,0.4,10
1430,8,-0.003556166696986024,-0.3705943498691109,-0.37415051656609694,1.0147266085332605,2.220446049250313e-16,0.09625993063717597,-0.3890635736221318,0.4,10
1431,8,-0.003942856066206401,-0.38238621244340054,-0.38632906850960697,1.0144617468713784,0.02786744597757653,0.07712774237164043,-0.38841094405553483,0.4,10
1432,8,-0.00404188947608735,-0.38011903498464833,-0.3841609244607357,1.0144280789477231,0.05439330139055072,0.09297322671898153,-0.38832797275953385,0.4,10
1433,8,-0.004040536422227875,-0.37855300711362716,-0.38259354353585495,1.0145278819861328,0.07922665101670584,0.08947458228476607,-0.3885739195430318,0.4,10
1434,8,-0.003939628999449269,-0.37686508867697843,-0.3808047176764277,1.0145703335645415,0.10244910440836033,0.09097058254489115,-0.3886785265504444,0.4,10
1435,8,-0.004078538831502224,-0.3743048743624891,-0.3783834131939913,1.01448343981837,0.1246235160395586,0.10569988779705247,-0.3884644027372548,0.4,10
1436,8,-0.00386532894911375,-0.37336350895566683,-0.37722883790478057,1.0144236752185767,0.14585796362446588,0.09762611263423962,-0.3883171199972821,0.4,10
1437,8,-0.0037742965286438894,-0.37262597852545876,-0.37640027505410273,1.0144945918756014,0.16612411473374955,0.09527606396912626,-0.38849188469382956,0.4,10
1438,8,-0.003632949033064258,-0.37265598860823845,-0.3762889376413027,1.0147501725071935,0.18533687431334855,0.09402367253960071,-0.3891216279299077,0.4,10
1439,8,-0.0033827744559317423,-0.3724236780319353,-0.37580645248786704,1.0149042844641742,0.20352080336629136,0.08788427846614894,-0.3895012786550537,0.4,10
1440,8,-0.003564053733161063,-0.3706754399670577,-0.3742394937002188,1.0148883641673478,4.440892098500626e-16,0.09832121330350124,-0.3894620620955742,0.4,10
1441,8,-0.0038843256621013582,-0.3836001040991446,-0.387484429761246,1.014774571700801,0.026682031601686102,0.0722227475044716,-0.3891817385387531,0.4,10
1442,8,-0.004064345408279733,-0.3804216691812644,-0.3844860145895442,1.0146437204387324,0.05291763888973422,0.08462262830313022,-0.3888593524078192,0.4,10
1443,8,-0.004172759102594403,-0.3782035304841417,-0.3823762895867361,1.0145251467368228,0.07839367148498372,0.0944124388741683,-0.3885671793315351,0.4,10
1444,8,-0.003807356090239997,-0.37857182032254694,-0.3823791764127869,1.0148019705624982,0.1014004952386878,0.08458803789856549,-0.3892492375000595,0.4,10
1445,8,-0.00362649102830798,-0.3779135666295365,-0.3815400576578445,1.0150341765968254,0.12238644101402563,0.08264076481385448,-0.3898212197156314,0.4,10
1446,8,-0.0036283390228257083,-0.3763764628159767,-0.3800048018388024,1.0150414828803747,0.14244767125363808,0.0885433743335663,-0.3898392148172307,0.4,10
1447,8,-0.00380928764713605,-0.373637369016736,-0.37744665666387206,1.0149016184065782,0.16209508205044074,0.09827720305525812,-0.38949471138280173,0.4,10
1448,8,-0.003816615212446818,-0.3715438146065133,-0.3753604298189602,1.0146814456598663,0.18144709467738107,0.10061933050389733,-0.3889523025711751,0.4,10
1449,8,-0.0037487526954493888,-0.37078141833648304,-0.3745301710319324,1.0146503993315044,0.20019248352401325,0.10416108794557812,-0.3888758086048458,0.4,10
1450,8,-0.0036585204963710282,-0.3709272609825068,-0.37458578147887783,1.0148697697027553,2.220446049250313e-16,0.10170236246647994,-0.3894162574642663,0.4,10
1451,8,-0.0038438600827371133,-0.3837468750326223,-0.3875907351153594,1.0148080530266201,0.027672996228473776,0.0749496126790651,-0.3892642218173694,0.4,10
1452,8,-0.0037538907088622117,-0.38255611566975656,-0.3863100063786188,1.0149935936593255,0.05206582450887381,0.07506627849835201,-0.38972126310887956,0.4,10
1453,8,-0.003691525667739105,-0.38050973260697085,-0.3842012582747099,1.0149557835996268,0.07512530414265955,0.08104337775482015,-0.38962813256058443,0.4,10
1454,8,-0.0037296197335372917,-0.37855505342783674,-0.38228467316137404,1.0148131977865702,0.09739952452469414,0.08335103629896744,-0.3892768960046053,0.4,10
1455,8,-0.0038455360325529817,-0.3755519652544741,-0.3793975012870271,1.0145630208486174,0.1192718673387763,0.09449357693226502,-0.38866050724208095,0.4,10
1456,8,-0.0038593103825365523,-0.37378491919763435,-0.3776442295801709,1.0143791700565012,0.1406139322669786,0.0945165381639827,-0.38820743668777064,0.4,10
1457,8,-0.0037765686660382017,-0.37189210379156484,-0.37566867245760305,1.0143128264065515,0.16106515937412477,0.10397256830238268,-0.38804392332524684,0.4,10
1458,8,-0.0037727368880656684,-0.370887297833498,-0.37466003472156373,1.0142513735277523,0.1807820801809637,0.09777973254193896,-0.3878924544222168,0.4,10
1459,8,-0.0037811733055179994,-0.36899118692902527,-0.37277236023454324,1.0142498263744189,0.2001359971312408,0.1004736232027191,-0.3878886408840895,0.4,10
1460,8,-0.0034202601406160974,-0.36986368272543163,-0.37328394286604777,1.0143640706579828,2.220446049250313e-16,0.09301382705026875,-0.38817022301228965,0.4,10
1461,8,-0.0036612576067051746,-0.3838662608003743,-0.38752751840707944,1.014738290662008,0.02662014211925877,0.07047311345273945,-0.3890923549249064,0.4,10
1462,8,-0.0036855687021510697,-0.38230902632686276,-0.38599459502901384,1.0148755527583457,0.051340188206635384,0.07696721859130598,-0.38943050323078265,0.4,10
1463,8,-0.003611373555516805,-0.38166448136743913,-0.3852758549229559,1.0150638001784904,0.07423773798033165,0.07454605832358263,-0.38989418068107695,0.4,10
1464,8,-0.0036644643305516426,-0.3796970102798265,-0.3833614746103781,1.0151188820709311,0.09599271669156456,0.08072484431429186,-0.39002983815893805,0.4,10
1465,8,-0.0037581999235488297,-0.3780851854740919,-0.38184338539764073,1.0150863365029468,0.11719445826079662,0.08526334632036224,-0.3899496847643713,0.4,10
1466,8,-0.0037630791762899092,-0.3754973354990665,-0.3792604146753564,1.0149438191113669,0.137805162137439,0.09161244040106487,-0.38959866192015413,0.4,10
1467,8,-0.0036026022999133774,-0.37487877296520666,-0.3784813752651201,1.0148279844359276,0.15752981314990927,0.09005533731763468,-0.38931332276192315,0.4,10
1468,8,-0.0034307605107840133,-0.3742737882054008,-0.3777045487161848,1.0148901820312959,0.1762655239484277,0.08730173671595373,-0.38946654008148823,0.4,10
1469,8,-0.0034402096501087087,-0.3726621321979474,-0.37610234184805613,1.014866284501238,0.19436339919908494,0.09910058430827513,-0.3894076721077854,0.4,10
1470,8,-0.0035239395327272497,-0.3718996224219967,-0.37542356195472404,1.014894432678176,4.440892098500626e-16,0.0977223478104485,-0.3894770107660347,0.4,10
1471,8,-0.00366154030824527,-0.38526520418003957,-0.38892674448828485,1.015294323778736,0.025796368227681006,0.06850752412135268,-0.390461872652546,0.4,10
1472,8,-0.003549201025316607,-0.3830815070210743,-0.38663070804639094,1.0152114035586133,0.04940017101197279,0.07312048538417064,-0.39025768652528625,0.4,10
1473,8,-0.0036102758484278345,-0.3801995212094991,-0.38380979705792695,1.0148592078020793,0.07231796107203693,0.07991210497232021,-0.38939023945695134,0.4,10
1474,8,-0.0035402062097251376,-0.3783781678141431,-0.38191837402386825,1.0145968932557254,0.09455486117240998,0.08311913390547705,-0.38874397135665123,0.4,10
1475,8,-0.003420673140149956,-0.377729564307917,-0.3811502374480669,1.0146066869764387,0.1155661259353423,0.08021260085841148,-0.38876810328902284,0.4,10
1476,8,-0.003409014928489114,-0.3762635524855322,-0.37967256741402133,1.014638017180961,0.13562466774788656,0.08264146315805071,-0.3888453000028064,0.4,10
1477,8,-0.0033863395339340458,-0.37367859583691,-0.377064935370844,1.014399019933537,0.15529620237673386,0.09178807629416633,-0.3882563574547958,0.4,10
1478,8,-0.003531371365991892,-0.3718724885668591,-0.37540385993285097,1.0141942380582085,0.17456983461359676,0.10241177156314862,-0.387751618825656,0.4,10
1479,8,-0.003561810069968773,-0.37072771093643425,-0.37428952100640306,1.0142453928626454,0.19337672994961957,0.0987095147659115,-0.38787771280367733,0.4,10
1480,8,-0.003467430886632424,-0.37100566079328234,-0.37447309167991477,1.0144550488854325,2.220446049250313e-16,0.09406395839766957,-0.38839443774546484,0.4,10
1481,8,-0.0036122757704143637,-0.38360848761684085,-0.3872207633872552,1.0147272258555728,0.02573359467568383,0.07096904570824016,-0.38906509452963006,0.4,10
1482,8,-0.003692093798691573,-0.38194512109113765,-0.38563721488982927,1.014711592545134,0.05071319059655001,0.07479542991235026,-0.3890265781912772,0.4,10
1483,8,-0.003712907046755999,-0.37997805512600324,-0.3836909621727593,1.0147094272051522,0.07461655354493033,0.08018019475647256,-0.3890212433199993,0.4,10
1484,8,-0.0036343214014000055,-0.37889408786966805,-0.38252840927106807,1.0147403685658922,0.09720793506114932,0.07989770845049883,-0.3890974742294973,0.4,10
1485,8,-0.0037286094151812122,-0.3775096859800642,-0.3812382953952454,1.014844892306592,0.1186832565954075,0.0882447526056408,-0.3893549744755015,0.4,10
1486,8,-0.003953523207803964,-0.37583629036143973,-0.3797898135692437,1.0149928299960167,0.13939521306614341,0.09783493415239962,-0.3897193821521872,0.4,10
1487,8,-0.004047484819989024,-0.3737019061094246,-0.3777493909294137,1.0150661871216362,0.15937524039930703,0.11419748592889337,-0.3899000594749469,0.4,10
1488,8,-0.003780704712193608,-0.3744383816085496,-0.3782190863207432,1.0152537861212987,0.17808033622125344,0.09477690074582132,-0.39036205315739286,0.4,10
1489,8,-0.0038889315830340663,-0.372745847586893,-0.3766347791699271,1.0153956053933344,0.1958388155174433,0.11533517178495495,-0.39071125000264556,0.4,10
1490,8,-0.003816755709001226,-0.37056264699041286,-0.37437940269941405,1.015200121645008,0.0,0.11405490721116912,-0.39022990419282394,0.4,10
1491,8,-0.003768039808384764,-0.38351497576508753,-0.38728301557347233,1.0147098602291302,0.026469344773049776,0.0723513873388567,-0.3890223101867154,0.4,10
1492,8,-0.003938236619449521,-0.382005856838994,-0.38594409345844355,1.0148734713620218,0.051826035025973376,0.0859084554226344,-0.3894253760049532,0.4,10
1493,8,-0.00403069352038804,-0.3800899815255386,-0.3841206750459266,1.0150073865734164,0.07584298133172314,0.0841291686729536,-0.38975523578727805,0.4,10
1494,8,-0.003931258679655128,-0.37800185198802955,-0.38193311066768465,1.0149107649231621,0.098932007581552,0.08793036667871518,-0.3895172418310785,0.4,10
1495,8,-0.0037332887472057217,-0.3765216652347467,-0.3802549539819524,1.01479713561445,0.12065844917854371,0.08945489960277389,-0.38923732640876396,0.4,10
1496,8,-0.0041616011240927404,-0.37355186048238687,-0.3777134616064796,1.0146989782667104,0.14155343328896608,0.10935297705461965,-0.3889954995160076,0.4,10
1497,8,-0.0039034659476965715,-0.37431826938480683,-0.3782217353325034,1.0149395314980845,0.16153188166398855,0.09851556085360091,-0.38958810068942606,0.4,10
1498,8,-0.003773755205558309,-0.37389273764641384,-0.3776664928519721,1.0152282064824052,0.18034224587976733,0.09575893202143598,-0.39029906407650417,0.4,10
1499,8,-0.0035440208855722047,-0.37370578500313206,-0.3772498058887042,1.0153110400447203,0.19826590901914518,0.0894024054368586,-0.3905030334469624,0.4,10
1500,8,-0.003478697251690329,-0.37243313439452347,-0.37591183164621383,1.0152253803405584,2.220446049250313e-16,0.08946475367819441,-0.3902921046910127,0.4,10
1501,8,-0.003727521896250746,-0.3846593584320477,-0.3883868803282985,1.0151827710314478,0.02595098871071514,0.06956612627686956,-0.39018717675056874,0.4,10
1502,8,-0.003686294000738799,-0.3829796058773997,-0.3866658998781385,1.015134711522557,0.050286010635031464,0.07274740380508479,-0.3900688220860577,0.4,10
1503,8,-0.0035101843887878174,-0.38187197780330107,-0.3853821621920889,1.0151495009799902,0.073043034039861,0.07337974563463318,-0.3901052442217922,0.4,10
1504,8,-0.0035258413369008536,-0.38018758577152734,-0.3837134271084282,1.0151398472000817,0.09467787689705824,0.07710203231069403,-0.39008146982747427,0.4,10
1505,8,-0.0035239341034380175,-0.37823535670494346,-0.3817592908083814,1.0150228438307503,0.11569476862701589,0.08140079561411255,-0.38979330728272377,0.4,10
1506,8,-0.003610704514279017,-0.37654529221126376,-0.3801559967255428,1.0149742414897323,0.13613444898365784,0.08796985683480701,-0.38967359691126857,0.4,10
1507,8,-0.003441754887966335,-0.3756924075141798,-0.3791341624021462,1.014995481542977,0.155655244042732,0.08542278918699509,-0.3897259130936343,0.4,10
1508,8,-0.0034403136773557123,-0.37479814595307565,-0.37823845963043135,1.0150001890290357,0.17445583945019819,0.09046984845383059,-0.3897375079116111,0.4,10
1509,8,-0.0035849684181742405,-0.37358500244909915,-0.37716997086727344,1.0150936840860656,0.19273209053626333,0.10032242660515875,-0.3899677806549904,0.4,10
1510,8,-0.0033342017641319658,-0.37392708456099155,-0.3772612863251235,1.015240139879436,2.220446049250313e-16,0.08480195483951004,-0.39032844990035137,0.4,10
1511,8,-0.004113790274537583,-0.3860166010325821,-0.3901303913071197,1.015973559757844,0.026072417656015704,0.07258466420016736,-0.39213382348170384,0.4,10
1512,8,-0.0038646239453381144,-0.38448632489210804,-0.38835094883744614,1.0158551771605036,0.05051036930285517,0.0726117593490681,-0.39184250316684777,0.4,10
1513,8,-0.003860714904593085,-0.38343102019317615,-0.38729173509776926,1.0158888533999095,0.07310673717205196,0.07501148252925548,-0.3919253783688971,0.4,10
1514,8,-0.004067880779215633,-0.3808286323187683,-0.3848965130979839,1.015873580446342,0.09500404167913486,0.09059601089963792,-0.3918877928881503,0.4,10
1515,8,-0.003915398369857284,-0.37978969632134585,-0.38370509469120306,1.015823593324259,0.11582094076538609,0.0879652320597635,-0.3917647747466222,0.4,10
1516,8,-0.004054339239753136,-0.3771121794844378,-0.38116651872419094,1.0156454363002496,0.13585180208878905,0.10935643193913996,-0.39132628166140127,0.4,10
1517,8,-0.0039326024130141735,-0.3762062324725768,-0.3801388348855909,1.0155703449193967,0.1553410250415344,0.09353885280838936,-0.3911414382253138,0.4,10
1518,8,-0.0037395466241175335,-0.37519534456182757,-0.37893489118594514,1.0155055480830608,0.17414853920886805,0.09051217315269464,-0.3909819246478519,0.4,10
1519,8,-0.0035690531248806175,-0.37386246878699275,-0.37743152191187335,1.015312463199427,0.19235088485002522,0.08804870048790175,-0.39050653767781607,0.4,10
1520,8,-0.0036226499905258245,-0.3722221910333033,-0.37584484102382915,1.0151686196696605,0.0,0.09664450629686352,-0.3901523272120778,0.4,10
1521,8,-0.0040194712392918434,-0.3823263946008539,-0.3863458658401457,1.0144751954163322,0.0286134509982079,0.07750699740174953,-0.38844408590600765,0.4,10
1522,8,-0.004035184377185661,-0.3804042352330202,-0.38443941961020583,1.0145233714268451,0.055072572678115224,0.08482997030001774,-0.3885628045963733,0.4,10
1523,8,-0.00429832314971589,-0.378302735725787,-0.38260105887550283,1.014645456629143,0.08021015282196943,0.09852284044000857,-0.38886363023679593,0.4,10
1524,8,-0.004076689654149549,-0.37858236042610727,-0.38265905008025686,1.015049004247758,0.10325293712840264,0.08933816703506305,-0.38985773952691555,0.4,10
1525,8,-0.0042044066397301716,-0.377126206166552,-0.3813306128062822,1.0154296380639332,0.12429603314341756,0.11009085743662402,-0.39079504025173495,0.4,10
1526,8,-0.0038323887574041875,-0.37730168350960197,-0.3811340722670062,1.015554278676096,0.1440519193242262,0.08713100510578752,-0.3911018881083134,0.4,10
1527,8,-0.003660887812838542,-0.3767524511082327,-0.3804133389210712,1.0156057076164837,0.1628844501694327,0.08612171313245166,-0.39122848803334576,0.4,10
1528,8,-0.0036606713929101444,-0.37491587515205166,-0.3785765465449618,1.0155401858333075,0.1810239688423218,0.08741081735135393,-0.39106719537728835,0.4,10
1529,8,-0.003803161512037641,-0.37403129819061576,-0.3778344597026534,1.0155243204674158,0.19880572441364006,0.09252047298977074,-0.39102813860227514,0.4,10
1530,8,-0.0039253240479123095,-0.37132644295138645,-0.3752517669992987,1.0154959401797503,0.0,0.09937200332251919,-0.3909582715304954,0.4,10
1531,8,-0.0041473618806794,-0.3822616244543423,-0.38640898633502163,1.0148187779677609,0.029142355912066813,0.08626494110766625,-0.38929064278543973,0.4,10
1532,8,-0.003998385241886669,-0.3807680640443343,-0.38476644928622095,1.0146924845589795,0.05543557597314557,0.08787604902846145,-0.388979500365892,0.4,10
1533,8,-0.004043508977482061,-0.3797623871942145,-0.38380589617169664,1.0148772386579192,0.07914756905837138,0.08605813909267569,-0.3894346561985212,0.4,10
1534,8,-0.003891201700759893,-0.37851722986119674,-0.38240843156195664,1.0150245260366269,0.10142211139965276,0.08606023723372673,-0.3897974505502674,0.4,10
1535,8,-0.0035577978344622794,-0.3772652670334886,-0.380823064867951,1.0149413683370847,0.12223842391777837,0.08228760196434116,-0.38959262518886817,0.4,10
1536,8,-0.003612310772983297,-0.3758456860664732,-0.3794579968394564,1.014821187815089,0.14213712783425378,0.0858727121944501,-0.3892965794228944,0.4,10
1537,8,-0.0038745984715459515,-0.3733859860896321,-0.377260584561178,1.0147693550866903,0.1618288375042592,0.10105106827200881,-0.38916888684817474,0.4,10
1538,8,-0.0038372030369846813,-0.37243178767954777,-0.3762689907165324,1.0148076281577731,0.1809619167934152,0.10142160013336556,-0.38926317514421716,0.4,10
1539,8,-0.0035707755904609384,-0.37208220055621277,-0.3756529761466738,1.0148854924416415,0.19914969867618904,0.09436758439323203,-0.38945498809149576,0.4,10
1540,8,-0.003698561848240689,-0.3701853129992899,-0.3738838748475306,1.0148408653961527,0.0,0.1114582093873559,-0.3893450544412682,0.4,10
1541,8,-0.0037692580229830783,-0.38393084522267146,-0.38770010324565446,1.0149568991268603,0.026124727018614183,0.07366019874803968,-0.3896308802827932,0.4,10
1542,8,-0.0038241053610812963,-0.38242220150275397,-0.38624630686383526,1.0149893168497224,0.05123736210282986,0.07858206021278695,-0.389710729006394,0.4,10
1543,8,-0.00367735165179404,-0.3815536869551591,-0.3852310386069532,1.0151400141393243,0.0742667194085792,0.07651503729428795,-0.3900818809511947,0.4,10
1544,8,-0.003583053381717089,-0.3801743026816162,-0.3837573560633334,1.015163761787099,0.09575397801549794,0.0768630667111901,-0.3901403639428962,0.4,10
1545,8,-0.003514317569479566,-0.3791833150175261,-0.38269763258700573,1.0151733465788475,0.11634683510062911,0.07890136521597228,-0.3901639678845992,0.4,10
1546,8,-0.0034986104585877664,-0.37799799453770627,-0.38149660499629406,1.0152259576715685,0.1361681033821306,0.08444271593745344,-0.39029352637248566,0.4,10
1547,8,-0.003500272554530222,-0.3769294032442892,-0.38042967579881937,1.0152855853823566,0.15525063911858336,0.08452824197339694,-0.39044035565550367,0.4,10
1548,8,-0.0033495864403523972,-0.3763034325784943,-0.3796530190188467,1.015316071351788,0.17358488362036975,0.08254256757974356,-0.3905154220018069,0.4,10
1549,8,-0.003571348085462101,-0.3744185080341927,-0.37798985611965474,1.0153198004039892,0.19143347190105048,0.09285433795433738,-0.3905246039833062,0.4,10
